,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,25000.0,,,,
,,27872.0,,,
,,20301.0,,,
,,14687.0,,,
,,20301.0,,,
,,20301.0,,,
,,19500.0,,,
,,18900.0,,,
,,18900.0,,,
,,18900.0,,,
,,18900.0,,,
,,19469.0,,,
,,,,,22100.0
,,,,,22100.0
,,,,,22100.0
,,19469.0,,,
,,19469.0,,,
,,19469.0,,,
,,23400.0,,,
,,20114.0,,,
,,20114.0,,,
,,20114.0,,,
,,20114.0,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,27300.0,,,,
,,23400.0,,,
,,22000.0,,,
,19000.0,,,,
,25350.0,,,,
,,21450.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,32000.0,,,
,17550.0,,,,
,,23887.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,,23302.5,,,
,19500.0,,,,
,,26000.0,,,
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,23920.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,,,,24000.0
,,25000.0,,,
,35000.0,,,,
,19870.0,,,,
,19870.0,,,,
,,,,,20113.6
,,23300.0,,,
,,22172.8,,,
,,27000.0,,,
,,,,,22172.8
,,37000.0,,,
,22425.0,,,,
,18969.6,,,,
,18969.6,,,,
,18969.6,,,,
,18969.6,,,,
,18969.6,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,22100.0,,,,
,,18000.0,,,
,,18969.6,,,
,,,,,18969.6
,,,,,18969.6
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,23000.0,,,
,,,,,22172.8
,,,,,30000.0
,,,,,19500.0
,,25135.5,,,
,19597.5,,,,
,,19022.0,,,
,,26000.0,,,
,,19992.0,,,
,,19469.0,,,
,,19469.0,,,
,,19500.0,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,,19469.0,,,
,,19469.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,24000.0,,,
,,19500.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,18000.0,,,
,,18000.0,,,
,,18000.0,,,
,,18720.0,,,
,,18720.0,,,
,,18720.0,,,
,,18720.0,,,
,,18720.0,,,
,,22000.0,,,
,,22000.0,,,
,,22000.0,,,
,22000.0,,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,36400.0,,,
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,,,,19500.0
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,19500.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,,,,21450.0
,,20475.0,,,
,,20475.0,,,
,,20475.0,,,
,,,,,23400.0
,,26007.0,,,
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,,,,21000.0
,,28600.0,,,
,19480.5,,,,
,23887.5,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,47000.0,,,,
,,24250.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,24375.0,,,
,,,,,20800.0
,,21450.0,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,19000.0,,,,
,,34500.0,,,
,,33000.0,,,
,,24000.0,,,
,,21450.0,,,
,19500.0,,,,
,,20800.0,,,
,,25978.37,,,
,,19500.0,,,
,,19500.0,,,
,,,,,19500.0
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,,20800.0,,,
,36000.0,,,,
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,,,,22500.0
,,39000.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,26300.0,,,
,,,,,39000.0
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,23400.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,24000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,35000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,25000.0,,,
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,,,,36000.0
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,26000.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,25350.0,,,
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,,,,25000.0
,,28000.0,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
26325.0,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24277.5,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
24750.0,,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,24180.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,27000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,24000.0,,,,
,19500.0,,,,
,,20475.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,18915.0,,,,
,,47000.0,,,
,,68250.0,,,
,,68250.0,,,
,,68250.0,,,
,,68250.0,,,
,,68250.0,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,50000.0,,,,
,,,,,36400.0
,,23400.0,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,27000.0,,,
,,48100.0,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,24375.0,,,,
,,19351.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,22100.0,,,
,,20475.0,,,
,,25608.0,,,
,26325.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,,,,,22100.0
,21450.0,,,,
,,19500.0,,,
,,34060.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,28080.0,,,
,,39000.0,,,
,26000.0,,,,
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,26000.0
,,,,,19870.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,,,,,57200.0
,19500.0,,,,
,22173.0,,,,
,17596.0,,,,
,19500.0,,,,
,,,,,19870.0
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,28000.0,,,,
,,,,25135.5,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,,27500.0,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,49400.0,,,,
,,,,,18970.0
,26000.0,,,,
,,,,,18969.0
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,23400.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,20800.0,,,,
,,,,,18969.0
,,20113.0,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,24700.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,25350.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,22942.0,,,,
,19500.0,,,,
,26000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,37000.0,,,,
,19500.0,,,,
,19500.0,,,,
,,20000.0,,,
17550.0,,,,,
,,24000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,34000.0,,,
,,22880.0,,,
,,22880.0,,,
,,26000.0,,,
,,25000.0,,,
,,,,,29000.0
,,38000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,28000.0,,,
,,,,,27000.0
,,,,,27000.0
,,,,,27000.0
,,,,,27000.0
,,,,,27000.0
,,,,,27000.0
,,,,,27000.0
,,,,,27000.0
,,,,,27000.0
,,,,,27000.0
,,,,,27000.0
,,,,,27000.0
,,,,,27000.0
,,,,,27000.0
